id,sales
3013569,117.13994040431385
3013570,63.12362964278327
3013571,27.65712716592634
3013572,4380.741516060202
3013573,0.0
3013574,0.0
3013575,0.0
3013576,0.0
3013577,0.0
3013578,190.67885956702042
3013579,0.0
3013580,0.0
3013581,0.0
3013582,23.398431234640384
3013583,0.0
3013584,159.4636208867941
3013585,327.63871946051245
3013586,0.0
3013587,0.0
3013588,218.86894436167893
3013589,0.0
3013590,1036.414261821096
3013591,16.94210120076798
3013592,0.0
3013593,0.0
3013594,0.0
3013595,0.0
3013596,2403.548213908256
3013597,0.0
3013598,338.21504839452837
3013599,0.0
3013600,1059.9155388357672
3013601,1843.3495205484187
3013602,92.41155251091618
3013603,0.0
3013604,0.0
3013605,4092.8377133491795
3013606,0.0
3013607,0.0
3013608,0.0
3013609,0.0
3013610,0.0
3013611,60.68030574657291
3013612,0.0
3013613,0.0
3013614,0.0
3013615,0.0
3013616,0.0
3013617,117.19020533888812
3013618,197.64016564006488
3013619,0.0
3013620,0.0
3013621,141.50547350475622
3013622,0.0
3013623,976.5958186186817
3013624,0.0
3013625,0.0
3013626,0.0
3013627,0.0
3013628,0.0
3013629,2513.842764413762
3013630,0.0
3013631,536.2347371725762
3013632,0.0
3013633,1170.2100893412735
3013634,2602.8100942707333
3013635,255.34118597994743
3013636,113.59973694587521
3013637,95.67826212352648
3013638,4325.947457436244
3013639,0.0
3013640,0.0
3013641,0.0
3013642,0.0
3013643,0.0
3013644,258.6999945246207
3013645,0.0
3013646,0.0
3013647,38.85323775921654
3013648,56.329510883223975
3013649,0.0
3013650,245.02978349890273
3013651,378.11482676360447
3013652,0.0
3013653,0.0
3013654,269.34505166477084
3013655,51.72071936829093
3013656,1121.9804244332047
3013657,49.87318084935157
3013658,0.0
3013659,0.0
3013660,0.0
3013661,0.0
3013662,2577.5558226815783
3013663,0.0
3013664,512.2226571678505
3013665,0.0
3013666,1251.4681752635975
3013667,2982.333650319699
3013668,266.4191612842383
3013669,107.13268459565774
3013670,89.21120977330906
3013671,4337.025432740535
3013672,0.0
3013673,0.0
3013674,0.0
3013675,0.0
3013676,0.0
3013677,217.14288686538669
3013678,0.0
3013679,0.0
3013680,32.386185408999154
3013681,84.95251384202311
3013682,0.0
3013683,238.56273114868532
3013684,354.1027467588787
3013685,0.0
3013686,0.0
3013687,262.87799931455345
3013688,45.253667018073486
3013689,1133.0583997374956
3013690,60.9511561536425
3013691,0.0
3013692,0.0
3013693,0.0
3013694,0.0
3013695,2460.0649557607585
3013696,0.0
3013697,377.1867625925224
3013698,0.0
3013699,1133.9773083427776
3013700,2057.771511291496
3013701,184.01834967243525
3013702,59.821928292871405
3013703,41.900453470522734
3013704,4254.6246211287325
3013705,0.0
3013706,0.0
3013707,0.0
3013708,0.0
3013709,0.0
3013710,187.3771582171085
3013711,0.0
3013712,0.0
3013713,0.0
3013714,0.0
3013715,0.0
3013716,191.25197484589887
3013717,341.8820457651089
3013718,0.0
3013719,0.0
3013720,215.567243011767
3013721,0.0
3013722,1068.2026157802006
3013723,0.0
3013724,0.0
3013725,65.77869901479053
3013726,60.71656587487604
3013727,96.79247493158456
3013728,2735.237325154333
3013729,60.686043888644065
3013730,722.5392426041302
3013731,67.73686781649738
3013732,1163.5192905732358
3013733,981.9767512879305
3013734,371.46558079346806
3013735,194.6340764503792
3013736,194.25762928253886
3013737,4108.716326814107
3013738,80.8050383483552
3013739,61.72160116829701
3013740,72.0410829358656
3013741,88.59549669720192
3013742,61.06092864382555
3013743,287.0992510655998
3013744,67.51673295668243
3013745,152.2534600412852
3013746,84.79752195470391
3013747,189.99893335125293
3013748,63.51485944237987
3013749,343.60915065791505
3013750,511.78424923163334
3013751,63.925317434799865
3013752,66.48253303965615
3013753,367.9244188237832
3013754,150.30008652730325
3013755,4922.560626693471
3013756,60.72740973582239
3013757,75.20091470240723
3013758,133.61346553545832
3013759,128.5513323955438
3013760,129.53718614323572
3013761,2820.6171193295086
3013762,128.52081040931182
3013763,667.5588155432398
3013764,135.57163433716522
3013765,1512.0744995660366
3013766,3137.6698086950882
3013767,439.300347314136
3013768,280.01387062555546
3013769,262.0923958032068
3013770,4667.8118676610065
3013771,148.63980486902307
3013772,129.55636768896477
3013773,157.42087711104182
3013774,156.43026321786988
3013775,128.8956951644933
3013776,407.5691005497926
3013777,135.35149947735027
3013778,132.36308828941145
3013779,135.08726082086343
3013780,240.2886722174125
3013781,131.34962596304763
3013782,411.443917178583
3013783,544.5289604432846
3013784,131.76008395546768
3013785,134.31729956032393
3013786,453.30421299895943
3013787,218.13485304797115
3013788,1288.394558112885
3013789,286.46742514706506
3013790,143.03568122307502
3013791,0.0
3013792,0.0
3013793,0.0
3013794,2482.1676421964685
3013795,0.0
3013796,416.83447668274107
3013797,0.0
3013798,1296.4402160145546
3013799,2606.225027362457
3013800,171.03098079912888
3013801,11.744504110548405
3013802,11.368056942708051
3013803,4311.817362873459
3013804,0.0
3013805,0.0
3013806,0.0
3013807,0.0
3013808,0.0
3013809,139.2997340347855
3013810,0.0
3013811,0.0
3013812,0.0
3013813,0.0
3013814,0.0
3013815,143.17455066357584
3013816,276.2595939282776
3013817,0.0
3013818,0.0
3013819,167.48981882944398
3013820,0.0
3013821,1037.6702192523862
3013822,0.0
3013823,0.0
3013824,0.0
3013825,0.0
3013826,0.0
3013827,2302.7906597987503
3013828,0.0
3013829,184.82241132149747
3013830,0.0
3013831,1011.7930676897861
3013832,1988.2223536020294
3013833,26.74405371042701
3013834,0.0
3013835,0.0
3013836,4062.2602698577075
3013837,0.0
3013838,0.0
3013839,0.0
3013840,0.0
3013841,0.0
3013842,0.0
3013843,0.0
3013844,0.0
3013845,0.0
3013846,0.0
3013847,0.0
3013848,33.977678883890576
3013849,114.42763918506728
3013850,0.0
3013851,0.0
3013852,58.29294704975871
3013853,0.0
3013854,928.4733474727008
3013855,0.0
3013856,0.0
3013857,0.0
3013858,0.0
3013859,0.0
3013860,2318.326455936655
3013861,0.0
3013862,445.9885946225188
3013863,0.0
3013864,1027.3288638276908
3013865,810.6962692333691
3013866,147.5500157753817
3013867,23.35359439581788
3013868,22.977147227977525
3013869,3919.890817105037
3013870,0.0
3013871,0.0
3013872,0.0
3013873,0.0
3013874,0.0
3013875,98.27374135653005
3013876,0.0
3013877,0.0
3013878,0.0
3013879,36.263478951199886
3013880,0.0
3013881,172.32866860335363
3013882,305.4137118680554
3013883,0.0
3013884,0.0
3013885,196.64393676922174
3013886,0.0
3013887,4189.839259694644
3013888,0.0
3013889,0.0
3013890,53.468868449427646
3013891,48.406735309513124
3013892,49.39258905720504
3013893,2687.8374392799533
3013894,48.37621332328115
3013895,710.2294120387674
3013896,55.42703725113455
3013897,1151.2094600078728
3013898,1039.8470313406008
3013899,359.15575022810515
3013900,182.32424588501627
3013901,181.9477987171759
3013902,4043.771413285219
3013903,68.49520778299237
3013904,49.4117706029341
3013905,59.73125237050277
3013906,111.3757214408557
3013907,48.75109807846263
3013908,257.24439284572856
3013909,55.2069023913196
3013910,192.57871243944723
3013911,54.94266373483276
3013912,195.2341304403983
3013913,51.20502887701696
3013914,331.29932009255214
3013915,464.38436335725385
3013916,51.61548686943701
3013917,54.17270247429326
3013918,355.61458825842027
3013919,137.99025596194033
3013920,4875.160740819092
3013921,48.417579170459476
3013922,62.891084137044345
3013923,0.0
3013924,0.0
3013925,0.0
3013926,2412.63023773844
3013927,0.0
3013928,487.6572934607789
3013929,0.0
3013930,928.6373414298846
3013931,782.1848574535958
3013932,171.6736869591335
3013933,12.387210270553055
3013934,12.010763102712644
3013935,3838.7443223617393
3013936,0.0
3013937,0.0
3013938,0.0
3013939,0.0
3013940,0.0
3013941,87.30735723126523
3013942,0.0
3013943,40.18670447949228
3013944,0.0
3013945,60.38715013495175
3013946,0.0
3013947,161.3622844780888
3013948,259.3572724337739
3013949,0.0
3013950,0.0
3013951,185.67755264395691
3013952,0.0
3013953,3670.067073588639
3013954,0.0
3013955,0.0
3013956,0.0
3013957,0.0
3013958,0.0
3013959,2354.4123467253694
3013960,0.0
3013961,464.5294577567248
3013962,0.0
3013963,1045.869726961897
3013964,688.8769111315085
3013965,131.00082360057107
3013966,41.89445753002394
3013967,41.51801036218353
3013968,3780.5264313486678
3013969,0.0
3013970,0.0
3013971,0.0
3013972,0.0
3013973,0.0
3013974,99.26957683622774
3013975,0.0
3013976,0.0
3013977,0.0
3013978,37.259314430897575
3013979,0.0
3013980,190.86953173755964
3013981,271.3194920387364
3013982,0.0
3013983,0.0
3013984,215.1847999034278
3013985,0.0
3013986,3067.95332528581
3013987,0.0
3013988,0.0
3013989,11.591038261818426
3013990,6.528905121903904
3013991,25.05978652410414
3013992,2593.3245261288193
3013993,6.498383135671929
3013994,685.8966095056664
3013995,13.54920706352533
3013996,1144.4216851292804
3013997,997.9692011529916
3013998,334.82294769500425
3013999,140.44641569740705
3014000,140.0699685295667
3014001,4072.0736937156425
3014002,26.617377595383175
3014003,7.533940415324878
3014004,35.39844983740187
3014005,51.95286359873825
3014006,6.873267890853413
3014007,232.91159031262765
3014008,13.329072203710382
3014009,115.61082694282138
3014010,13.064833547223543
3014011,205.99138321631406
3014012,9.327198689407737
3014013,289.421489904943
3014014,440.05156082415294
3014015,9.737656681827787
3014016,12.29487228668404
3014017,331.28178572531937
3014018,96.11242577433111
3014019,4850.827938285991
3014020,6.539748982850256
3014021,21.013253949435125
3014022,0.0
3014023,0.0
3014024,0.0
3014025,2584.698905947851
3014026,0.0
3014027,519.3657404341235
3014028,0.0
3014029,1293.7013138388872
3014030,2919.2966229679387
3014031,185.8371062779698
3014032,61.64068489840599
3014033,43.71921007605732
3014034,4396.803598970333
3014035,0.0
3014036,0.0
3014037,0.0
3014038,0.0
3014039,0.0
3014040,224.28597013165972
3014041,0.0
3014042,0.0
3014043,0.0
3014044,74.55056945378797
3014045,0.0
3014046,193.07073145143343
3014047,361.2458300251518
3014048,0.0
3014049,0.0
3014050,234.9310272718099
3014051,0.0
3014052,1070.0213723857355
3014053,0.0
3014054,0.0
3014055,0.0
3014056,0.0
3014057,0.0
3014058,2588.6892425457236
3014059,0.0
3014060,488.2660217229794
3014061,0.0
3014062,1280.1466227822516
3014063,2782.9267383297447
3014064,189.8274428758423
3014065,65.63102149627849
3014066,47.70954667392982
3014067,4435.883990877222
3014068,0.0
3014069,0.0
3014070,0.0
3014071,0.0
3014072,0.0
3014073,228.27630672953222
3014074,0.0
3014075,0.0
3014076,0.0
3014077,43.450850742643865
3014078,0.0
3014079,197.06106804930596
3014080,330.14611131400767
3014081,0.0
3014082,0.0
3014083,221.3763362151741
3014084,3.7520039186942427
3014085,1074.011708983608
3014086,0.0
3014087,0.0
3014088,152.2192920297393
3014089,147.15715888982479
3014090,165.68804029202497
3014091,2769.042835205757
3014092,147.1266369035928
3014093,844.0698909280957
3014094,154.17746083144615
3014095,1320.139994206218
3014096,1191.2325378844375
3014097,492.99622911743353
3014098,281.07466946532804
3014099,280.6982222974877
3014100,4475.8773623011875
3014101,167.245631363304
3014102,148.16219418324576
3014103,158.48167595081438
3014104,210.12614502116747
3014105,147.5015216587743
3014106,426.17492704407357
3014107,153.9573259716312
3014108,291.329136019759
3014109,153.69308731514442
3014110,329.0746093297267
3014111,149.95545245732862
3014112,430.0497436728639
3014113,668.4049528646156
3014114,150.3659104497486
3014115,170.46815370911324
3014116,454.365011838732
3014117,236.7406795422521
3014118,5289.721662180553
3014119,147.16800275077114
3014120,179.18653537186432
3014121,0.0
3014122,0.0
3014123,0.0
3014124,2486.3298612353346
3014125,0.0
3014126,403.4516680670985
3014127,0.0
3014128,1037.4270202357957
3014129,1838.4060296029556
3014130,87.46806156545313
3014131,15.906723149414233
3014132,0.0
3014133,4087.8942224037164
3014134,0.0
3014135,0.0
3014136,0.0
3014137,0.0
3014138,0.0
3014139,108.37189776463475
3014140,0.0
3014141,0.0
3014142,0.0
3014143,0.0
3014144,0.0
3014145,147.3367697024417
3014146,262.87678531263515
3014147,0.0
3014148,0.0
3014149,171.6520378683098
3014150,0.0
3014151,1024.2874106367435
3014152,0.0
3014153,0.0
3014154,0.0
3014155,0.0
3014156,0.0
3014157,2638.1814936439496
3014158,0.0
3014159,485.12318985768
3014160,0.0
3014161,1329.638873880477
3014162,2516.6084916468208
3014163,204.22963866505128
3014164,132.66830024901233
3014165,114.74682542666366
3014166,4450.286186666431
3014167,1.2942344924800295
3014168,0.0
3014169,10.075306734498724
3014170,26.6297204958351
3014171,0.0
3014172,295.31358548226615
3014173,0.0
3014174,0.0
3014175,0.0
3014176,92.9431018408693
3014177,0.0
3014178,264.0983468020398
3014179,414.72841772124985
3014180,0.0
3014181,0.0
3014182,288.413614967908
3014183,70.78928267142803
3014184,1141.0489877363416
3014185,0.0
3014186,0.0
3014187,0.0
3014188,0.0
3014189,0.0
3014190,2389.04036850403
3014191,0.0
3014192,393.8873136083352
3014193,0.0
3014194,1133.1328317040823
3014195,1635.846370944601
3014196,42.813651797673174
3014197,23.88739634515923
3014198,5.965921522810504
3014199,4113.4199232539695
3014200,0.0
3014201,0.0
3014202,0.0
3014203,0.0
3014204,0.0
3014205,63.7174879968548
3014206,0.0
3014207,0.0
3014208,0.0
3014209,0.0
3014210,0.0
3014211,155.31744289818664
3014212,200.6773478903468
3014213,0.0
3014214,0.0
3014215,179.63271106405477
3014216,0.0
3014217,1032.2680838324886
3014218,0.0
3014219,0.0
3014220,0.0
3014221,0.0
3014222,0.0
3014223,2472.7899218248476
3014224,0.0
3014225,477.63686692915314
3014226,0.0
3014227,1111.6122190978504
3014228,2316.126864518701
3014229,196.74331573652432
3014230,72.54689435696045
3014231,54.62541953461181
3014232,4179.624448920279
3014233,0.0
3014234,0.0
3014235,0.0
3014236,0.0
3014237,0.0
3014238,200.10212428119766
3014239,0.0
3014240,0.0
3014241,0.0
3014242,15.276668294309161
3014243,0.0
3014244,203.97694090998797
3014245,337.06198417468966
3014246,0.0
3014247,0.0
3014248,228.29220907585608
3014249,10.667876779376229
3014250,1080.9275818442898
3014251,0.0
3014252,0.0
3014253,0.0
3014254,0.0
3014255,0.0
3014256,2508.3238699621497
3014257,0.0
3014258,442.99070444842215
3014259,0.0
3014260,1199.7812501986775
3014261,2456.9309785830546
3014262,109.46207029226838
3014263,37.900731876229486
3014264,19.979257053880815
3014265,4337.973590639141
3014266,0.0
3014267,0.0
3014268,0.0
3014269,0.0
3014270,0.0
3014271,95.27585118243331
3014272,0.0
3014273,0.0
3014274,0.0
3014275,33.265588777103176
3014276,0.0
3014277,169.33077842925695
3014278,267.325766384942
3014279,0.0
3014280,0.0
3014281,193.64604659512509
3014282,0.0
3014283,1028.7363917090506
3014284,0.0
3014285,0.0
3014286,0.0
3014287,0.0
3014288,0.0
3014289,2451.1318341273254
3014290,0.0
3014291,298.07353034105637
3014292,0.0
3014293,1072.4091037458202
3014294,1575.1226429863389
3014295,0.0
3014296,0.0
3014297,0.0
3014298,4175.511388877266
3014299,0.0
3014300,0.0
3014301,0.0
3014302,0.0
3014303,0.0
3014304,20.538787693100858
3014305,0.0
3014306,0.0
3014307,0.0
3014308,0.0
3014309,0.0
3014310,94.59371493992447
3014311,192.58870289560952
3014312,0.0
3014313,0.0
3014314,118.90898310579257
3014315,0.0
3014316,989.0893835287347
3014317,0.0
3014318,0.0
3014319,0.0
3014320,0.0
3014321,0.0
3014322,2802.37838165869
3014323,0.0
3014324,508.95985663635486
3014325,0.0
3014326,1300.8404576956268
3014327,2873.8006838611527
3014328,175.43122248020117
3014329,86.3248564096539
3014330,85.94840924181355
3014331,4368.852687518056
3014332,0.0
3014333,0.0
3014334,0.0
3014335,0.0
3014336,0.0
3014337,248.97014164290775
3014338,0.0
3014339,0.0
3014340,0.0
3014341,29.05463034700267
3014342,0.0
3014343,217.75490296268143
3014344,333.29491857287485
3014345,0.0
3014346,0.0
3014347,242.07017112854956
3014348,24.445838832069683
3014349,1094.7055438969833
3014350,0.0
3014351,0.0
3014352,14.367338783015327
3014353,9.305205643100805
3014354,45.38111469980936
3014355,2648.7359096135415
3014356,9.274683656868831
3014357,688.6729100268633
3014358,16.32550758472223
3014359,1147.1979856504772
3014360,930.565391056155
3014361,355.14427587070946
3014362,143.22271621860398
3014363,142.84626905076362
3014364,4180.12016016389
3014365,29.393678116580077
3014366,10.31024093652178
3014367,20.629722704090454
3014368,37.18413646542683
3014369,9.649568412050314
3014370,235.68789083382455
3014371,16.105372724907284
3014372,118.38712746401828
3014373,15.841134068420445
3014374,173.6776284284943
3014375,12.103499210604639
3014376,292.1977904261399
3014377,460.3728889998582
3014378,12.513957203024688
3014379,15.071172807880941
3014380,316.51305859200795
3014381,98.88872629552802
3014382,4800.9691558436625
3014383,9.316049504047157
3014384,23.789554470632027
3014385,7.195188155211952
3014386,2.1330550152974297
3014387,38.20896407200598
3014388,2536.293593058688
3014389,2.102533029065455
3014390,646.4107040900433
3014391,9.153356956918856
3014392,1175.1158903316905
3014393,905.8482127738434
3014394,312.8820699338895
3014395,136.05056559080066
3014396,135.6741184229603
3014397,4190.493037190595
3014398,22.2215274887767
3014399,3.1380903087184038
3014400,31.002599730795396
3014401,47.55701349213177
3014402,2.4774177842469385
3014403,281.15082316954613
3014404,8.933222097103908
3014405,76.12492152719832
3014406,8.668983440617069
3014407,184.05050545519924
3014408,4.931348582801263
3014409,285.0256397983365
3014410,453.20073837205484
3014411,5.341806575221312
3014412,25.444049834585883
3014413,309.34090796420463
3014414,91.71657566772464
3014415,4337.626286198644
3014416,2.1438988762437816
3014417,16.61740384282865
3014418,0.0
3014419,0.0
3014420,0.0
3014421,2594.1499200322396
3014422,0.0
3014423,388.45653328244526
3014424,0.0
3014425,1232.972217305242
3014426,2805.9324434707687
3014427,142.65303739883313
3014428,0.0
3014429,0.0
3014430,4265.894391818655
3014431,0.0
3014432,0.0
3014433,0.0
3014434,0.0
3014435,0.0
3014436,128.46681828899807
3014437,0.0
3014438,0.0
3014439,0.0
3014440,0.0
3014441,0.0
3014442,114.79660726328012
3014443,300.5167334915068
3014444,0.0
3014445,0.0
3014446,156.65690308365654
3014447,0.0
3014448,991.7472481975819
3014449,0.0
3014450,0.0
3014451,139.7195773441965
3014452,134.65744420428197
3014453,153.18832560648227
3014454,2651.2729545931643
3014455,134.62692221805
3014456,743.8450379700113
3014457,141.67774614590346
3014458,1325.1853071751834
3014459,1091.0076849263532
3014460,462.95148677738246
3014461,268.5749547797853
3014462,268.19850761194493
3014463,4165.112177489004
3014464,154.7459166777613
3014465,135.66247949770295
3014466,163.52698891978
3014467,162.53637502660806
3014468,135.00180697323148
3014469,378.5851570495142
3014470,141.4576112860885
3014471,243.73936602519956
3014472,141.1933726296016
3014473,281.4848393351673
3014474,137.4557377717858
3014475,417.5500289873211
3014476,550.6350722520228
3014477,137.8661957642059
3014478,140.4234113690621
3014479,441.86529715318926
3014480,224.2409648567093
3014481,4470.150675387627
3014482,134.66828806522832
3014483,149.1417930318132
3014484,0.0
3014485,0.0
3014486,0.0
3014487,2523.4662558426317
3014488,0.0
3014489,440.58806267439587
3014490,0.0
3014491,1162.2885531156348
3014492,2384.348226190995
3014493,177.23953913627543
3014494,35.498090102203264
3014495,35.12164293436297
3014496,4300.480893556098
3014497,0.0
3014498,0.0
3014499,0.0
3014500,0.0
3014501,0.0
3014502,180.59834768094873
3014503,0.0
3014504,0.0
3014505,0.0
3014506,0.0
3014507,0.0
3014508,166.92813665523073
3014509,300.01317991993244
3014510,0.0
3014511,0.0
3014512,191.24340482109886
3014513,0.0
3014514,1043.8787775895325
3014515,0.0
3014516,0.0
3014517,51.52243773707818
3014518,46.460304597163656
3014519,82.53621365387215
3014520,2615.7108979495706
3014521,46.42978261093168
3014522,673.1929260174011
3014523,53.48060653878508
3014524,1201.8981122590485
3014525,1002.8105453192346
3014526,339.66429186124736
3014527,180.37781517266686
3014528,180.0013680048265
3014529,4112.005093190903
3014530,66.5487770706429
3014531,47.46533989058463
3014532,57.784821658153305
3014533,56.794207764981365
3014534,46.804667366113165
3014535,272.8429897878874
3014536,53.260471678970134
3014537,137.99719876357284
3014538,52.996233022483295
3014539,158.19764441903223
3014540,49.25859816466749
3014541,329.3528893802027
3014542,515.0730156084293
3014543,49.66905615708754
3014544,52.22627176194379
3014545,353.66815754607086
3014546,136.0438252495909
3014547,4452.133646398543
3014548,46.47114845811001
3014549,60.94465342469488
3014550,34.31902177237771
3014551,29.256888632463188
3014552,47.787770034663424
3014553,2580.9624543303626
3014554,29.226366646231213
3014555,638.4444823981925
3014556,36.277190574084614
3014557,1149.6046409853311
3014558,968.0621017000258
3014559,357.55093120556353
3014560,163.17439920796636
3014561,162.797952040126
3014562,3989.531511299153
3014563,49.34536110594246
3014564,30.26192392588416
3014565,40.58140569345284
3014566,57.135819454789214
3014567,29.601251401412696
3014568,273.18460147769525
3014569,36.057055714269666
3014570,155.88383810788898
3014571,105.97292767581601
3014572,211.17433907236506
3014573,32.05518219996702
3014574,312.14947341550226
3014575,427.6894890256956
3014576,32.46564019238707
3014577,35.022855797243324
3014578,336.46474158137033
3014579,118.8404092848904
3014580,4715.650672905975
3014581,29.26773249340954
3014582,43.74123745999441
3014583,0.0
3014584,0.0
3014585,0.0
3014586,2621.6137014747846
3014587,0.0
3014588,521.19048065204
3014589,0.0
3014590,1313.071081711312
3014591,2833.3962249133137
3014592,257.8419571139196
3014593,116.10050807984732
3014594,98.17903325749865
3014595,4398.62833918825
3014596,0.0
3014597,0.0
3014598,0.0
3014599,0.0
3014600,0.0
3014601,243.65573800408458
3014602,0.0
3014603,0.0
3014604,0.0
3014605,76.37530967170446
3014606,0.0
3014607,247.5305546328749
3014608,363.0705702430683
3014609,0.0
3014610,0.0
3014611,271.84582279874303
3014612,54.22149050226312
3014613,1124.4811955671769
3014614,0.0
3014615,0.0
3014616,609.8007934740853
3014617,604.7386603341707
3014618,623.2695417363709
3014619,3366.9845578861687
3014620,604.7081383479388
3014621,1301.6513923724415
3014622,611.7589622757921
3014623,1830.3565786140884
3014624,1666.3590669832913
3014625,950.5777305617795
3014626,738.656170909674
3014627,738.2797237418335
3014628,4915.913836091025
3014629,624.82713280765
3014630,605.7436956275917
3014631,633.6082050496686
3014632,667.7076464655133
3014633,605.0830231031202
3014634,883.7564284884195
3014635,751.8990486520437
3014636,678.7305268460716
3014637,716.5447546865403
3014638,804.2011384285809
3014639,607.5369539016746
3014640,887.6312451172098
3014641,1143.5314819634698
3014642,607.9474118940946
3014643,610.5046274989509
3014644,911.9465132830779
3014645,694.322180986598
3014646,5905.208412515473
3014647,797.7448083947086
3014648,636.7680368162103
3014649,514.850822371466
3014650,509.78868923155153
3014651,545.86459828826
3014652,3184.3094485110087
3014653,509.75816724531956
3014654,1311.9715871968724
3014655,516.8089911731729
3014656,1717.861579856961
3014657,1501.2289852626388
3014658,838.082731804652
3014659,643.7061998070548
3014660,643.3297526392145
3014661,4856.053920297422
3014662,529.8771617050307
3014663,510.7937245249725
3014664,538.6582339470494
3014665,572.7576753628941
3014666,510.13305200050104
3014667,771.261429731292
3014668,604.3139945858995
3014669,618.870611052469
3014670,568.9597006203961
3014671,691.7061396714535
3014672,512.5869827990554
3014673,792.6812740145906
3014674,1083.6715661698672
3014675,512.9974407914754
3014676,515.5546563963317
3014677,816.9965421804587
3014678,599.3722098839788
3014679,5652.353192522281
3014680,720.3398649465977
3014681,524.2730380590828
3014682,469.37100511909273
3014683,464.3088719791782
3014684,500.3847810358867
3014685,3156.3746589131433
3014686,464.27834999294623
3014687,1161.2216040174492
3014688,471.3291739207996
3014689,1742.561873222621
3014690,1438.2041403557573
3014691,810.1479422067871
3014692,598.2263825546815
3014693,597.8499353868411
3014694,4705.303937117999
3014695,484.3973444526574
3014696,465.3139072725992
3014697,493.1784166946761
3014698,509.7328304560125
3014699,464.6532347481277
3014700,743.326640133427
3014701,629.0142879515596
3014702,661.1159320726374
3014703,505.9348557135145
3014704,628.6812947645718
3014705,467.10716554668204
3014706,747.2014567622173
3014707,985.556665953969
3014708,485.06265119361035
3014709,505.164894452975
3014710,771.5167249280855
3014711,553.8923926316055
3014712,5536.6932646518735
3014713,692.4050753487328
3014714,478.7932208067094
3014715,473.36134171696517
3014716,468.29920857705065
3014717,504.37511763375915
3014718,3107.729912547491
3014719,468.2686865908187
3014720,1235.3920512333548
3014721,475.319510518672
3014722,1676.3720992024603
3014723,1477.2845322626463
3014724,779.0482234956428
3014725,602.216719152554
3014726,601.8402719847136
3014727,4797.019411988414
3014728,488.38768105052986
3014729,469.3042438704716
3014730,514.7137809470569
3014731,531.2681947083934
3014732,468.64357134600016
3014733,712.2269214222829
3014734,562.8245139313988
3014735,647.5612410160015
3014736,580.1053029294202
3014737,650.2166590169526
3014738,471.0975021445545
3014739,751.1917933600898
3014740,972.0019748973331
3014741,471.5079601369745
3014742,474.0651757418308
3014743,793.0520891804663
3014744,557.882729229478
3014745,5435.4134353226955
3014746,696.3954119466052
3014747,482.78355740458187
3014748,477.3516783148376
3014749,472.2895451749231
3014750,508.3654542316317
3014751,3076.6301938363467
3014752,472.2590231886911
3014753,1151.6572495586856
3014754,479.3098471165446
3014755,1715.4524911093492
3014756,1428.639785896994
3014757,765.4935324390069
3014758,606.2070557504264
3014759,605.8306085825861
3014760,4608.014444386694
3014761,492.3780176484024
3014762,473.29458046834407
3014763,501.1590898904211
3014764,517.7135036517575
3014765,472.6339079438726
3014766,733.7622856746636
3014767,479.0897122567296
3014768,528.7363840323158
3014769,549.005584218276
3014770,636.6619679603167
3014771,475.0878387424269
3014772,755.1821299579623
3014773,940.902256186189
3014774,475.49829673484703
3014775,478.0555123397032
3014776,779.4973981238304
3014777,561.8730658273504
3014778,5263.9534953754855
3014779,665.295693235461
3014780,486.7738940024543
3014781,530.8121687629559
3014782,525.7500356230414
3014783,561.8259446797499
3014784,3217.815822557007
3014785,525.7195136368094
3014786,1310.387905933854
3014787,532.7703375646628
3014788,1698.7328709394344
3014789,1552.2803869631455
3014790,871.5891058506503
3014791,659.6675461985448
3014792,659.2910990307043
3014793,4854.470239034404
3014794,545.8385080965206
3014795,526.7550709164624
3014796,554.6195803385393
3014797,571.1739940998757
3014798,526.0943983919909
3014799,787.2227761227819
3014800,585.1852856683729
3014801,617.2869297894507
3014802,584.921047011886
3014803,690.122458408435
3014804,528.5483291905452
3014805,808.6426204060806
3014806,1029.4528019433237
3014807,528.9587871829652
3014808,531.5160027878215
3014809,832.9578885719487
3014810,615.3335562754687
3014811,5949.034981385902
3014812,753.846238992596
3014813,540.2343844505726
3014814,0.0
3014815,0.0
3014816,0.0
3014817,2482.998872149742
3014818,0.0
3014819,522.9358725630639
3014820,0.0
3014821,1139.3661970772528
3014822,835.008464210389
3014823,277.13237667945174
3014824,82.75584468185457
3014825,82.37939751401422
3014826,4031.928150354599
3014827,0.0
3014828,0.0
3014829,0.0
3014830,0.0
3014831,0.0
3014832,210.31107460609172
3014833,0.0
3014834,5.285172963743946
3014835,0.0
3014836,60.57567392821994
3014837,0.0
3014838,231.73091888939038
3014839,399.9060174631087
3014840,0.0
3014841,0.0
3014842,256.0461870552585
3014843,38.421854758778636
3014844,4091.3362610901067
3014845,0.0
3014846,0.0
3014847,164.2945957670381
3014848,159.23246262712357
3014849,195.30837168383215
3014850,2763.573111288547
3014851,159.2019406408916
3014852,873.6902223199028
3014853,166.252764568745
3014854,1314.6702702890084
3014855,1133.127731003703
3014856,505.07153285473237
3014857,293.1499732026268
3014858,292.77352603478647
3014859,4330.047417147913
3014860,179.32093510060284
3014861,160.23749792054454
3014862,170.55697968811322
3014863,204.65642110395794
3014864,159.57682539607308
3014865,403.1601754723557
3014866,201.1226850179467
3014867,233.22432913902458
3014868,165.7683910524432
3014869,323.6048854125172
3014870,162.0307561946274
3014871,442.12504741016267
3014872,645.3902012928977
